NAME: 	Alexandra_3day_lhand
Completed cycles:	33
Failed cycles:	1
12	3	312
12	4	521
12	5	327
12	6	461
12	7	315
12	8	386
12	9	341
12	10	390
12	11	312
12	12	364
12	13	282
12	14	348
12	15	341
12	16	289
12	17	311
12	18	383
12	19	309
12	20	311
12	21	486
12	22	477
12	23	316
12	24	309
12	25	405
12	26	343
12	27	318
12	28	376
12	29	368
12	30	292
13	1	275
13	2	415
13	3	337
13	4	304
13	5	289
13	6	485
13	7	339
13	8	298
13	9	292
13	10	317
13	11	255
13	12	316
13	13	317
13	14	372
13	15	441
13	16	357
13	17	251
13	18	356
13	19	400
13	20	441
13	21	403
13	22	318
13	23	443
13	24	294
13	25	281
13	26	319
13	27	336
13	28	282
13	29	368
13	30	265
14	1	405
14	2	404
14	3	315
14	4	297
14	5	351
14	6	391
14	7	376
14	8	308
14	9	360
14	10	397
14	11	328
14	12	290
14	13	398
14	14	401
14	15	312
14	16	500
14	17	321
14	18	313
14	19	318
14	20	290
14	21	391
14	22	316
14	23	377
14	24	354
14	25	419
14	26	296
14	27	346
14	28	307
14	29	386
14	30	324
15	1	310
15	2	406
15	3	336
15	4	371
15	5	331
15	6	314
15	7	407
15	8	369
15	9	325
15	10	384
15	11	412
15	12	312
15	13	308
15	14	333
15	15	401
15	16	361
15	17	284
15	18	399
15	19	371
15	20	374
15	21	313
15	22	391
15	23	324
15	24	291
15	25	428
15	26	351
15	27	340
15	28	322
15	29	415
15	30	352
16	1	396
16	2	342
16	3	395
16	4	346
16	5	299
16	6	328
16	7	331
16	8	300
16	9	332
16	10	293
16	11	421
16	12	310
16	13	366
16	14	415
16	15	461
16	16	400
16	17	311
16	18	259
16	19	387
16	20	282
16	21	332
16	22	436
16	23	319
16	24	321
16	25	352
16	26	305
16	27	290
16	28	332
16	29	392
16	30	364
17	1	345
17	2	380
17	3	360
17	4	279
17	5	401
17	6	394
17	7	316
17	8	346
17	9	389
17	10	387
17	11	313
17	12	455
17	13	349
17	14	267
17	15	281
17	16	319
17	17	275
17	18	379
17	19	307
17	20	324
17	21	280
17	22	316
17	23	287
17	24	309
17	25	306
17	26	327
17	27	262
17	28	428
17	29	299
17	30	386
18	1	408
18	2	344
18	3	402
18	4	354
18	5	374
18	6	321
18	7	392
18	8	362
18	9	340
18	10	254
18	11	456
18	12	270
18	13	274
18	14	392
18	15	356
18	16	337
18	17	346
18	18	340
18	19	369
18	20	433
18	21	490
18	22	271
18	23	366
18	24	311
18	25	521
18	26	355
18	27	305
18	28	449
18	29	417
18	30	306
19	1	359
19	2	350
19	3	319
19	4	318
19	5	330
19	6	349
19	7	329
19	8	334
19	9	286
19	10	315
19	11	456
19	12	409
19	13	469
19	14	446
19	15	362
19	16	459
19	17	310
19	18	343
19	19	439
19	20	454
19	21	508
19	22	258
19	23	305
19	24	239
19	25	277
19	26	356
19	27	382
19	28	330
19	29	368
19	30	296
20	1	420
20	2	370
20	3	347
20	4	361
20	5	293
20	6	362
20	7	426
20	8	442
20	9	342
20	10	322
20	11	488
20	12	564
20	13	278
20	14	366
20	15	367
20	16	303
20	17	397
20	18	399
20	19	324
20	20	378
20	21	328
20	22	397
20	23	361
20	24	367
20	25	396
20	26	356
20	27	406
20	28	292
20	29	339
20	30	350
21	1	373
21	2	316
21	3	335
21	4	332
21	5	338
21	6	308
21	7	331
21	8	367
21	9	338
21	10	339
21	11	286
21	12	312
21	13	362
21	14	353
21	15	257
21	16	350
21	17	389
21	18	293
21	19	437
21	20	321
21	21	343
21	22	391
21	23	339
21	24	319
21	25	371
21	26	297
21	27	401
21	28	460
21	29	379
21	30	301
22	1	324
22	2	560
22	3	369
22	4	306
22	5	299
22	6	380
22	7	475
22	8	356
22	9	306
22	10	721
22	11	366
22	12	432
22	13	339
22	14	361
22	15	435
22	16	318
22	17	352
22	18	358
22	19	453
22	20	376
22	21	314
22	22	341
22	23	301
22	24	322
22	25	348
22	26	345
22	27	401
22	28	330
22	29	366
22	30	423
23	1	412
23	2	543
23	3	379
23	4	355
23	5	362
23	6	388
23	7	511
23	8	485
23	9	499
23	10	365
23	11	357
23	12	395
23	13	356
23	14	437
23	15	291
23	16	355
23	17	373
23	18	336
23	19	422
23	20	458
23	21	317
23	22	326
23	23	348
23	24	397
23	25	394
23	26	315
23	27	402
23	28	395
23	29	327
23	30	365
24	1	339
24	2	331
24	3	350
24	4	335
24	5	333
24	6	307
24	7	314
24	8	319
24	9	271
24	10	396
24	11	319
24	12	406
24	13	365
24	14	307
24	15	438
24	16	324
24	17	433
24	18	361
24	19	326
24	20	408
24	21	325
24	22	419
24	23	511
24	24	347
24	25	395
24	26	353
24	27	333
24	28	400
24	29	321
24	30	295
25	1	401
25	2	432
25	3	292
25	4	351
25	5	293
25	6	438
25	7	324
25	8	352
25	9	331
25	10	362
25	11	354
25	12	349
25	13	378
25	14	313
25	15	400
25	16	329
25	17	310
25	18	379
25	19	301
25	20	303
25	21	337
25	22	293
25	23	390
25	24	323
25	25	290
25	26	271
25	27	334
25	28	298
25	29	339
25	30	347
26	1	343
26	2	548
26	3	312
26	4	294
26	5	358
26	6	267
26	7	267
26	8	336
26	9	382
26	10	351
26	11	257
26	12	437
26	13	328
26	14	309
26	15	336
26	16	262
26	17	472
26	18	300
26	19	355
26	20	434
26	21	290
26	22	279
26	23	287
26	24	308
26	25	398
26	26	370
26	27	325
26	28	333
26	29	360
26	30	401
27	1	266
27	2	423
27	3	357
27	4	398
27	5	377
27	6	301
27	7	276
27	8	396
27	9	393
27	10	297
27	11	346
27	12	303
27	13	324
27	14	416
27	15	436
27	16	324
27	17	339
27	18	282
27	19	403
27	20	352
27	21	427
27	22	311
27	23	357
27	24	373
27	25	664
27	26	392
27	27	434
27	28	352
27	29	323
27	30	301
28	1	427
28	2	468
28	3	387
28	4	301
28	5	293
28	6	442
28	7	330
28	8	596
28	9	356
28	10	424
28	11	341
28	12	330
28	13	304
28	14	252
28	15	290
28	16	519
28	17	415
28	18	328
28	19	401
28	20	409
28	21	344
28	22	369
28	23	414
28	24	345
28	25	437
28	26	340
28	27	307
28	28	295
28	29	306
28	30	290
29	1	287
29	2	350
29	3	268
29	4	397
29	5	307
29	6	288
29	7	324
29	8	339
29	9	327
29	10	292
29	11	312
29	12	329
29	13	530
29	14	263
29	15	345
29	16	326
29	17	315
29	18	353
29	19	461
29	20	396
29	21	428
29	22	283
29	23	332
29	24	326
29	25	277
29	26	257
29	27	385
29	28	293
29	29	267
29	30	474
30	1	306
30	2	350
30	3	327
30	4	294
30	5	424
30	6	382
30	7	274
30	8	299
30	9	322
30	10	497
30	11	296
30	12	244
30	13	264
30	14	640
30	15	425
30	16	352
30	17	388
30	18	370
30	19	327
30	20	495
30	21	377
30	22	291
30	23	342
30	24	479
30	25	417
30	26	420
30	27	413
30	28	421
30	29	373
30	30	563
31	1	507
31	2	436
31	3	519
31	4	424
31	5	334
31	6	378
31	7	488
31	8	465
31	9	389
31	10	416
31	11	580
31	12	328
31	13	270
31	14	339
31	15	853
31	16	282
31	17	354
31	18	279
31	19	322
31	20	403
31	21	503
31	22	462
31	23	324
31	24	295
31	25	357
31	26	354
31	27	326
31	28	436
31	29	404
31	30	368
32	1	407
32	2	403
32	3	377
32	4	422
32	5	361
32	6	312
32	7	300
32	8	319
32	9	405
32	10	348
32	11	342
32	12	349
32	13	377
32	14	484
32	15	326
32	16	271
32	17	273
32	18	387
32	19	404
32	20	335
32	21	264
32	22	402
32	23	359
32	24	292
32	25	314
32	26	273
32	27	324
32	28	292
32	29	288
32	30	314
33	1	426
33	2	293
33	3	501
33	4	354
33	5	283
33	6	364
33	7	344
33	8	451
33	9	464
33	10	307
33	11	444
33	12	291
33	13	393
33	14	374
33	15	360
33	16	284
33	17	442
33	18	450
33	19	426
33	20	317
33	21	306
33	22	267
33	23	331
33	24	289
33	25	343
33	26	374
33	27	229
33	28	299
33	29	255
33	30	288
34	1	404
34	2	370
34	3	317
34	4	338
34	5	443
34	6	299
34	7	282
34	8	297
34	9	422
34	10	318
34	11	296
34	12	433
34	13	330
34	14	324
34	15	285
34	16	479
34	17	310
34	18	313
34	19	284
34	20	291
34	21	296
34	22	282
34	23	306
34	24	257
34	25	405
