NAME: 	Alexandra_3day_rhand
Completed cycles:	34
Failed cycles:	1
8	5	368
8	6	320
8	7	294
8	8	395
8	9	375
8	10	392
8	11	280
8	12	354
8	13	375
8	14	323
8	15	304
8	16	370
8	17	320
8	18	344
8	19	347
8	20	353
8	21	343
8	22	416
8	23	337
8	24	308
8	25	323
8	26	332
8	27	290
8	28	449
8	29	307
8	30	337
9	1	300
9	2	442
9	3	353
9	4	312
9	5	328
9	6	295
9	7	339
9	8	384
9	9	284
9	10	361
9	11	360
9	12	320
9	13	352
9	14	341
9	15	308
9	16	356
9	17	317
9	18	301
9	19	283
9	20	409
9	21	324
9	22	390
9	23	300
9	24	279
9	25	318
9	26	316
9	27	286
9	28	296
9	29	346
9	30	342
10	1	291
10	2	310
10	3	353
10	4	350
10	5	386
10	6	296
10	7	327
10	8	398
10	9	301
10	10	358
10	11	300
10	12	446
10	13	377
10	14	323
10	15	303
10	16	330
10	17	336
10	18	301
10	19	311
10	20	301
10	21	344
10	22	315
10	23	342
10	24	407
10	25	316
10	26	357
10	27	335
10	28	381
10	29	297
10	30	307
11	1	409
11	2	344
11	3	309
11	4	378
11	5	393
11	6	295
11	7	351
11	8	348
11	9	400
11	10	300
11	11	370
11	12	619
11	13	347
11	14	284
11	15	281
11	16	296
11	17	290
11	18	298
11	19	320
11	20	351
11	21	311
11	22	412
11	23	384
11	24	346
11	25	286
11	26	362
11	27	342
11	28	317
11	29	318
11	30	320
12	1	408
12	2	281
12	3	283
12	4	350
12	5	388
12	6	310
12	7	352
12	8	333
12	9	324
12	10	303
12	11	318
12	12	304
12	13	384
12	14	425
12	15	304
12	16	326
12	17	408
12	18	329
12	19	399
12	20	354
12	21	362
12	22	374
12	23	325
12	24	356
12	25	380
12	26	363
12	27	379
12	28	308
12	29	417
12	30	345
13	1	336
13	2	417
13	3	302
13	4	334
13	5	369
13	6	370
13	7	310
13	8	439
13	9	323
13	10	369
13	11	284
13	12	376
13	13	352
13	14	345
13	15	305
13	16	295
13	17	346
13	18	316
13	19	386
13	20	297
13	21	333
13	22	398
13	23	361
13	24	295
13	25	331
13	26	276
13	27	412
13	28	304
13	29	320
13	30	377
14	1	265
14	2	394
14	3	331
14	4	418
14	5	317
14	6	541
14	7	325
14	8	359
14	9	292
14	10	418
14	11	402
14	12	361
14	13	344
14	14	343
14	15	354
14	16	362
14	17	287
14	18	352
14	19	331
14	20	310
14	21	302
14	22	306
14	23	383
14	24	298
14	25	324
14	26	305
14	27	366
14	28	296
14	29	320
14	30	285
15	1	305
15	2	270
15	3	360
15	4	325
15	5	414
15	6	293
15	7	316
15	8	439
15	9	413
15	10	347
15	11	319
15	12	358
15	13	325
15	14	330
15	15	309
15	16	425
15	17	341
15	18	349
15	19	409
15	20	318
15	21	283
15	22	364
15	23	382
15	24	298
15	25	380
15	26	320
15	27	427
15	28	446
15	29	410
15	30	375
16	1	319
16	2	373
16	3	312
16	4	336
16	5	322
16	6	382
16	7	307
16	8	307
16	9	267
16	10	307
16	11	282
16	12	398
16	13	275
16	14	341
16	15	288
16	16	358
16	17	284
16	18	293
16	19	336
16	20	356
16	21	326
16	22	319
16	23	270
16	24	316
16	25	352
16	26	370
16	27	284
16	28	416
16	29	284
16	30	259
17	1	397
17	2	460
17	3	352
17	4	364
17	5	316
17	6	361
17	7	359
17	8	390
17	9	353
17	10	351
17	11	359
17	12	412
17	13	353
17	14	302
17	15	311
17	16	386
17	17	378
17	18	299
17	19	354
17	20	357
17	21	322
17	22	339
17	23	346
17	24	333
17	25	367
17	26	343
17	27	335
17	28	378
17	29	344
17	30	304
18	1	348
18	2	331
18	3	340
18	4	290
18	5	334
18	6	317
18	7	271
18	8	270
18	9	376
18	10	379
18	11	282
18	12	248
18	13	364
18	14	317
18	15	252
18	16	314
18	17	371
18	18	343
18	19	315
18	20	363
18	21	315
18	22	326
18	23	336
18	24	317
18	25	332
18	26	284
18	27	372
18	28	318
18	29	328
18	30	299
19	1	337
19	2	313
19	3	368
19	4	329
19	5	317
19	6	377
19	7	318
19	8	269
19	9	356
19	10	399
19	11	333
19	12	348
19	13	303
19	14	325
19	15	375
19	16	320
19	17	284
19	18	352
19	19	310
19	20	301
19	21	340
19	22	388
19	23	349
19	24	326
19	25	415
19	26	296
19	27	302
19	28	295
19	29	373
19	30	354
20	1	301
20	2	299
20	3	418
20	4	382
20	5	334
20	6	337
20	7	323
20	8	343
20	9	455
20	10	329
20	11	332
20	12	304
20	13	281
20	14	380
20	15	378
20	16	355
20	17	339
20	18	336
20	19	317
20	20	257
20	21	332
20	22	330
20	23	352
20	24	282
20	25	412
20	26	316
20	27	360
20	28	326
20	29	379
20	30	306
21	1	376
21	2	400
21	3	343
21	4	299
21	5	308
21	6	356
21	7	318
21	8	320
21	9	374
21	10	279
21	11	311
21	12	440
21	13	298
21	14	300
21	15	261
21	16	257
21	17	422
21	18	347
21	19	342
21	20	365
21	21	323
21	22	291
21	23	339
21	24	335
21	25	385
21	26	393
21	27	361
21	28	297
21	29	276
21	30	315
22	1	369
22	2	323
22	3	356
22	4	281
22	5	366
22	6	392
22	7	352
22	8	379
22	9	339
22	10	315
22	11	278
22	12	299
22	13	330
22	14	347
22	15	383
22	16	390
22	17	310
22	18	335
22	19	301
22	20	261
22	21	391
22	22	266
22	23	431
22	24	355
22	25	353
22	26	310
22	27	299
22	28	317
22	29	297
22	30	315
23	1	367
23	2	289
23	3	292
23	4	365
23	5	376
23	6	312
23	7	415
23	8	292
23	9	302
23	10	380
23	11	327
23	12	466
23	13	394
23	14	414
23	15	313
23	16	297
23	17	270
23	18	326
23	19	282
23	20	299
23	21	392
23	22	406
23	23	300
23	24	317
23	25	336
23	26	303
23	27	262
23	28	380
23	29	355
23	30	317
24	1	266
24	2	488
24	3	391
24	4	329
24	5	307
24	6	462
24	7	370
24	8	275
24	9	299
24	10	395
24	11	310
24	12	366
24	13	481
24	14	338
24	15	379
24	16	314
24	17	299
24	18	371
24	19	387
24	20	338
24	21	329
24	22	383
24	23	294
24	24	301
24	25	393
24	26	354
24	27	345
24	28	313
24	29	410
24	30	300
25	1	385
25	2	307
25	3	288
25	4	511
25	5	293
25	6	287
25	7	379
25	8	385
25	9	319
25	10	307
25	11	316
25	12	391
25	13	260
25	14	354
25	15	334
25	16	438
25	17	389
25	18	296
25	19	263
25	20	314
25	21	435
25	22	293
25	23	317
25	24	304
25	25	304
25	26	369
25	27	319
25	28	425
25	29	358
25	30	406
26	1	346
26	2	422
26	3	306
26	4	343
26	5	337
26	6	312
26	7	463
26	8	370
26	9	335
26	10	316
26	11	276
26	12	381
26	13	391
26	14	303
26	15	311
26	16	355
26	17	327
26	18	395
26	19	338
26	20	294
26	21	268
26	22	397
26	23	424
26	24	302
26	25	391
26	26	262
26	27	385
26	28	273
26	29	318
26	30	273
27	1	483
27	2	376
27	3	342
27	4	303
27	5	301
27	6	416
27	7	331
27	8	369
27	9	396
27	10	363
27	11	344
27	12	314
27	13	647
27	14	361
27	15	399
27	16	283
27	17	349
27	18	463
27	19	324
27	20	282
27	21	326
27	22	286
27	23	328
27	24	430
27	25	293
27	26	417
27	27	369
27	28	397
27	29	292
27	30	374
28	1	257
28	2	342
28	3	373
28	4	309
28	5	393
28	6	377
28	7	358
28	8	393
28	9	347
28	10	421
28	11	355
28	12	337
28	13	431
28	14	311
28	15	340
28	16	334
28	17	357
28	18	396
28	19	350
28	20	376
28	21	388
28	22	325
28	23	339
28	24	429
28	25	343
28	26	427
28	27	310
28	28	323
28	29	295
28	30	378
29	1	724
29	2	331
29	3	387
29	4	396
29	5	414
29	6	395
29	7	350
29	8	307
29	9	360
29	10	357
29	11	343
29	12	338
29	13	394
29	14	327
29	15	405
29	16	371
29	17	342
29	18	369
29	19	327
29	20	420
29	21	370
29	22	311
29	23	359
29	24	362
29	25	312
29	26	284
29	27	365
29	28	312
29	29	310
29	30	323
30	1	341
30	2	404
30	3	339
30	4	443
30	5	334
30	6	374
30	7	403
30	8	322
30	9	429
30	10	332
30	11	337
30	12	373
30	13	350
30	14	397
30	15	353
30	16	347
30	17	354
30	18	338
30	19	435
30	20	379
30	21	351
30	22	379
30	23	333
30	24	327
30	25	378
30	26	391
30	27	365
30	28	350
30	29	439
30	30	375
31	1	388
31	2	533
31	3	492
31	4	350
31	5	313
31	6	295
31	7	311
31	8	405
31	9	305
31	10	380
31	11	387
31	12	354
31	13	343
31	14	457
31	15	379
31	16	365
31	17	399
31	18	324
31	19	354
31	20	412
31	21	356
31	22	348
31	23	355
31	24	319
31	25	313
31	26	384
31	27	454
31	28	301
31	29	326
31	30	357
32	1	371
32	2	509
32	3	352
32	4	328
32	5	326
32	6	303
32	7	301
32	8	299
32	9	359
32	10	374
32	11	334
32	12	315
32	13	340
32	14	336
32	15	315
32	16	421
32	17	403
32	18	361
32	19	457
32	20	388
32	21	320
32	22	396
32	23	424
32	24	376
32	25	369
32	26	508
32	27	422
32	28	358
32	29	388
32	30	381
33	1	321
33	2	330
33	3	439
33	4	320
33	5	513
33	6	350
33	7	399
33	8	368
33	9	321
33	10	375
33	11	431
33	12	343
33	13	439
33	14	319
33	15	369
33	16	448
33	17	386
33	18	401
33	19	416
33	20	322
33	21	364
33	22	323
33	23	303
33	24	349
33	25	370
33	26	299
33	27	395
33	28	350
33	29	326
33	30	328
34	1	299
34	2	340
34	3	412
34	4	332
34	5	348
34	6	316
34	7	427
34	8	449
34	9	360
34	10	286
34	11	512
34	12	354
34	13	281
34	14	395
34	15	400
34	16	256
34	17	387
34	18	358
34	19	351
34	20	349
34	21	477
34	22	336
34	23	447
34	24	399
34	25	495
34	26	388
34	27	366
34	28	316
34	29	343
34	30	312
35	1	299
35	2	417
35	3	418
35	4	307
35	5	322
35	6	345
35	7	323
35	8	379
35	9	362
35	10	349
35	11	467
35	12	359
35	13	386
35	14	271
35	15	298
35	16	352
