NAME: 	Anna_4day_lhand
Completed cycles:	38
Failed cycles:	1
20	28	146
20	29	288
20	30	186
21	1	372
21	2	406
21	3	213
21	4	187
21	5	350
21	6	230
21	7	140
21	8	200
21	9	287
21	10	321
21	11	298
21	12	276
21	13	358
21	14	303
21	15	337
21	16	496
21	17	338
21	18	172
21	19	173
21	20	136
21	21	210
21	22	98
21	23	160
21	24	346
21	25	478
21	26	228
21	27	414
21	28	337
21	29	141
21	30	226
22	1	184
22	2	414
22	3	300
22	4	214
22	5	159
22	6	168
22	7	357
22	8	209
22	9	424
22	10	346
22	11	401
22	12	136
22	13	208
22	14	684
22	15	162
22	16	290
22	17	445
22	18	342
22	19	338
22	20	467
22	21	234
22	22	218
22	23	179
22	24	231
22	25	258
22	26	164
22	27	319
22	28	106
22	29	244
22	30	325
23	1	391
23	2	240
23	3	159
23	4	375
23	5	243
23	6	145
23	7	499
23	8	259
23	9	198
23	10	312
23	11	155
23	12	228
23	13	168
23	14	213
23	15	230
23	16	198
23	17	407
23	18	229
23	19	224
23	20	146
23	21	222
23	22	136
23	23	227
23	24	340
23	25	140
23	26	178
23	27	298
23	28	308
23	29	188
23	30	357
24	1	196
24	2	241
24	3	398
24	4	479
24	5	159
24	6	314
24	7	182
24	8	231
24	9	159
24	10	386
24	11	293
24	12	209
24	13	100
24	14	157
24	15	246
24	16	222
24	17	218
24	18	125
24	19	218
24	20	194
24	21	204
24	22	139
24	23	429
24	24	182
24	25	162
24	26	379
24	27	173
24	28	191
24	29	98
24	30	219
25	1	286
25	2	307
25	3	181
25	4	183
25	5	214
25	6	237
25	7	217
25	8	255
25	9	297
25	10	356
25	11	303
25	12	368
25	13	211
25	14	279
25	15	233
25	16	434
25	17	229
25	18	167
25	19	316
25	20	172
25	21	179
25	22	237
25	23	314
25	24	171
25	25	268
25	26	311
25	27	262
25	28	297
25	29	333
25	30	236
26	1	360
26	2	204
26	3	211
26	4	141
26	5	345
26	6	156
26	7	230
26	8	343
26	9	359
26	10	226
26	11	353
26	12	228
26	13	268
26	14	171
26	15	372
26	16	163
26	17	355
26	18	237
26	19	330
26	20	206
26	21	254
26	22	237
26	23	190
26	24	186
26	25	174
26	26	421
26	27	287
26	28	230
26	29	303
26	30	232
27	1	394
27	2	232
27	3	317
27	4	145
27	5	256
27	6	192
27	7	283
27	8	297
27	9	191
27	10	100
27	11	287
27	12	128
27	13	176
27	14	183
27	15	107
27	16	204
27	17	414
27	18	135
27	19	232
27	20	235
27	21	137
27	22	202
27	23	212
27	24	141
27	25	411
27	26	199
27	27	200
27	28	114
27	29	196
27	30	208
28	1	131
28	2	233
28	3	209
28	4	266
28	5	278
28	6	152
28	7	177
28	8	221
28	9	246
28	10	410
28	11	242
28	12	429
28	13	251
28	14	190
28	15	112
28	16	188
28	17	256
28	18	358
28	19	207
28	20	236
28	21	232
28	22	321
28	23	141
28	24	215
28	25	357
28	26	448
28	27	381
28	28	513
28	29	400
28	30	241
29	1	218
29	2	181
29	3	230
29	4	130
29	5	275
29	6	138
29	7	370
29	8	125
29	9	171
29	10	363
29	11	426
29	12	128
29	13	380
29	14	370
29	15	228
29	16	119
29	17	128
29	18	440
29	19	136
29	20	168
29	21	292
29	22	166
29	23	136
29	24	330
29	25	422
29	26	351
29	27	365
29	28	252
29	29	193
29	30	193
30	1	133
30	2	202
30	3	405
30	4	215
30	5	494
30	6	334
30	7	154
30	8	266
30	9	132
30	10	175
30	11	200
30	12	382
30	13	314
30	14	236
30	15	117
30	16	376
30	17	209
30	18	208
30	19	281
30	20	323
30	21	244
30	22	258
30	23	225
30	24	226
30	25	167
30	26	188
30	27	219
30	28	227
30	29	254
30	30	250
31	1	564
31	2	433
31	3	344
31	4	323
31	5	273
31	6	218
31	7	138
31	8	344
31	9	181
31	10	242
31	11	337
31	12	443
31	13	464
31	14	338
31	15	241
31	16	220
31	17	126
31	18	128
31	19	315
31	20	204
31	21	386
31	22	309
31	23	364
31	24	268
31	25	236
31	26	151
31	27	202
31	28	207
31	29	187
31	30	208
32	1	346
32	2	350
32	3	313
32	4	404
32	5	304
32	6	176
32	7	200
32	8	185
32	9	409
32	10	253
32	11	344
32	12	339
32	13	313
32	14	359
32	15	234
32	16	162
32	17	217
32	18	206
32	19	250
32	20	137
32	21	192
32	22	206
32	23	219
32	24	484
32	25	224
32	26	178
32	27	375
32	28	161
32	29	235
32	30	225
33	1	284
33	2	189
33	3	213
33	4	150
33	5	408
33	6	208
33	7	196
33	8	253
33	9	312
33	10	232
33	11	266
33	12	615
33	13	153
33	14	310
33	15	152
33	16	266
33	17	171
33	18	271
33	19	180
33	20	266
33	21	307
33	22	240
33	23	241
33	24	284
33	25	166
33	26	154
33	27	181
33	28	306
33	29	184
33	30	226
34	1	289
34	2	219
34	3	251
34	4	155
34	5	312
34	6	266
34	7	167
34	8	356
34	9	188
34	10	288
34	11	234
34	12	268
34	13	417
34	14	181
34	15	367
34	16	404
34	17	219
34	18	167
34	19	362
34	20	390
34	21	390
34	22	373
34	23	387
34	24	296
34	25	287
34	26	242
34	27	314
34	28	163
34	29	243
34	30	147
35	1	202
35	2	216
35	3	71
35	4	383
35	5	272
35	6	220
35	7	262
35	8	155
35	9	153
35	10	218
35	11	248
35	12	165
35	13	324
35	14	126
35	15	201
35	16	147
35	17	240
35	18	186
35	19	238
35	20	166
35	21	418
35	22	212
35	23	279
35	24	136
35	25	205
35	26	121
35	27	178
35	28	249
35	29	124
35	30	192
36	1	248
36	2	184
36	3	336
36	4	344
36	5	212
36	6	346
36	7	245
36	8	379
36	9	229
36	10	159
36	11	207
36	12	206
36	13	310
36	14	165
36	15	163
36	16	224
36	17	163
36	18	252
36	19	185
36	20	210
36	21	183
36	22	202
36	23	176
36	24	251
36	25	193
36	26	229
36	27	109
36	28	159
36	29	194
36	30	251
37	1	267
37	2	202
37	3	173
37	4	222
37	5	206
37	6	315
37	7	232
37	8	321
37	9	313
37	10	184
37	11	242
37	12	272
37	13	171
37	14	216
37	15	135
37	16	536
37	17	192
37	18	249
37	19	290
37	20	127
37	21	190
37	22	196
37	23	520
37	24	301
37	25	283
37	26	536
37	27	152
37	28	198
37	29	176
37	30	362
38	1	418
38	2	285
38	3	196
38	4	297
38	5	214
38	6	388
38	7	244
38	8	237
38	9	138
38	10	198
38	11	257
38	12	328
38	13	467
38	14	226
38	15	528
38	16	256
38	17	229
38	18	358
38	19	139
38	20	502
38	21	267
38	22	352
38	23	252
38	24	108
38	25	232
38	26	170
38	27	215
38	28	188
38	29	195
38	30	231
39	1	275
39	2	241
39	3	271
39	4	282
