NAME: 	Alexandra_4day_rhand
Completed cycles:	35
Failed cycles:	1
14	27	491
14	28	297
14	29	281
14	30	266
15	1	306
15	2	582
15	3	420
15	4	353
15	5	327
15	6	293
15	7	322
15	8	349
15	9	276
15	10	341
15	11	416
15	12	311
15	13	291
15	14	289
15	15	322
15	16	254
15	17	338
15	18	261
15	19	281
15	20	248
15	21	328
15	22	363
15	23	307
15	24	257
15	25	285
15	26	361
15	27	352
15	28	293
15	29	343
15	30	491
16	1	395
16	2	462
16	3	366
16	4	373
16	5	300
16	6	290
16	7	319
16	8	446
16	9	586
16	10	326
16	11	307
16	12	337
16	13	358
16	14	290
16	15	368
16	16	359
16	17	445
16	18	311
16	19	425
16	20	386
16	21	540
16	22	475
16	23	343
16	24	301
16	25	293
16	26	301
16	27	375
16	28	275
16	29	312
16	30	320
17	1	604
17	2	260
17	3	274
17	4	297
17	5	357
17	6	308
17	7	350
17	8	266
17	9	293
17	10	328
17	11	336
17	12	278
17	13	327
17	14	427
17	15	280
17	16	342
17	17	299
17	18	299
17	19	378
17	20	280
17	21	272
17	22	342
17	23	353
17	24	369
17	25	315
17	26	357
17	27	561
17	28	258
17	29	266
17	30	358
18	1	354
18	2	328
18	3	276
18	4	325
18	5	306
18	6	295
18	7	281
18	8	312
18	9	387
18	10	335
18	11	348
18	12	346
18	13	287
18	14	347
18	15	292
18	16	328
18	17	309
18	18	332
18	19	369
18	20	396
18	21	340
18	22	331
18	23	257
18	24	273
18	25	323
18	26	484
18	27	312
18	28	279
18	29	287
18	30	363
19	1	305
19	2	441
19	3	278
19	4	316
19	5	294
19	6	319
19	7	266
19	8	280
19	9	407
19	10	270
19	11	272
19	12	309
19	13	319
19	14	355
19	15	327
19	16	275
19	17	260
19	18	280
19	19	313
19	20	285
19	21	274
19	22	550
19	23	347
19	24	344
19	25	278
19	26	317
19	27	384
19	28	338
19	29	274
19	30	320
20	1	477
20	2	315
20	3	274
20	4	306
20	5	260
20	6	309
20	7	278
20	8	315
20	9	324
20	10	295
20	11	275
20	12	261
20	13	358
20	14	460
20	15	365
20	16	265
20	17	276
20	18	337
20	19	338
20	20	270
20	21	283
20	22	341
20	23	437
20	24	318
20	25	340
20	26	374
20	27	253
20	28	266
20	29	277
20	30	343
21	1	450
21	2	294
21	3	538
21	4	355
21	5	300
21	6	292
21	7	254
21	8	388
21	9	284
21	10	280
21	11	257
21	12	373
21	13	294
21	14	300
21	15	342
21	16	400
21	17	292
21	18	265
21	19	309
21	20	462
21	21	267
21	22	234
21	23	392
21	24	313
21	25	280
21	26	364
21	27	296
21	28	333
21	29	249
21	30	259
22	1	297
22	2	374
22	3	337
22	4	307
22	5	483
22	6	358
22	7	303
22	8	362
22	9	295
22	10	339
22	11	315
22	12	293
22	13	293
22	14	290
22	15	392
22	16	313
22	17	339
22	18	402
22	19	329
22	20	351
22	21	348
22	22	274
22	23	298
22	24	411
22	25	320
22	26	345
22	27	394
22	28	356
22	29	285
22	30	324
23	1	385
23	2	299
23	3	271
23	4	405
23	5	248
23	6	289
23	7	298
23	8	272
23	9	334
23	10	306
23	11	317
23	12	281
23	13	336
23	14	391
23	15	328
23	16	305
23	17	294
23	18	304
23	19	400
23	20	343
23	21	299
23	22	372
23	23	384
23	24	295
23	25	352
23	26	330
23	27	324
23	28	337
23	29	313
23	30	337
24	1	410
24	2	277
24	3	297
24	4	323
24	5	371
24	6	310
24	7	362
24	8	318
24	9	269
24	10	312
24	11	316
24	12	333
24	13	347
24	14	315
24	15	283
24	16	286
24	17	395
24	18	323
24	19	341
24	20	317
24	21	251
24	22	314
24	23	318
24	24	295
24	25	312
24	26	487
24	27	358
24	28	295
24	29	290
24	30	290
25	1	295
25	2	397
25	3	329
25	4	306
25	5	350
25	6	336
25	7	262
25	8	283
25	9	284
25	10	269
25	11	330
25	12	281
25	13	339
25	14	327
25	15	333
25	16	283
25	17	324
25	18	340
25	19	351
25	20	300
25	21	272
25	22	301
25	23	270
25	24	377
25	25	328
25	26	260
25	27	310
25	28	385
25	29	298
25	30	281
26	1	244
26	2	311
26	3	362
26	4	342
26	5	312
26	6	383
26	7	331
26	8	304
26	9	322
26	10	315
26	11	342
26	12	337
26	13	362
26	14	280
26	15	269
26	16	327
26	17	487
26	18	301
26	19	293
26	20	264
26	21	335
26	22	278
26	23	304
26	24	352
26	25	374
26	26	281
26	27	331
26	28	310
26	29	268
26	30	314
27	1	306
27	2	249
27	3	335
27	4	284
27	5	275
27	6	292
27	7	388
27	8	321
27	9	315
27	10	303
27	11	321
27	12	280
27	13	252
27	14	403
27	15	363
27	16	321
27	17	294
27	18	343
27	19	311
27	20	304
27	21	451
27	22	264
27	23	274
27	24	333
27	25	307
27	26	261
27	27	280
27	28	366
27	29	437
27	30	251
28	1	590
28	2	363
28	3	325
28	4	313
28	5	302
28	6	261
28	7	321
28	8	361
28	9	308
28	10	289
28	11	273
28	12	380
28	13	294
28	14	285
28	15	271
28	16	278
28	17	272
28	18	285
28	19	380
28	20	297
28	21	292
28	22	381
28	23	302
28	24	361
28	25	313
28	26	329
28	27	373
28	28	255
28	29	303
28	30	243
29	1	305
29	2	258
29	3	244
29	4	348
29	5	274
29	6	299
29	7	446
29	8	387
29	9	319
29	10	391
29	11	338
29	12	266
29	13	394
29	14	353
29	15	316
29	16	436
29	17	358
29	18	342
29	19	362
29	20	311
29	21	246
29	22	301
29	23	269
29	24	345
29	25	304
29	26	273
29	27	287
29	28	318
29	29	306
29	30	268
30	1	272
30	2	262
30	3	388
30	4	405
30	5	267
30	6	257
30	7	347
30	8	329
30	9	280
30	10	334
30	11	354
30	12	327
30	13	373
30	14	300
30	15	304
30	16	292
30	17	311
30	18	280
30	19	298
30	20	271
30	21	280
30	22	361
30	23	338
30	24	310
30	25	261
30	26	310
30	27	268
30	28	280
30	29	308
30	30	329
31	1	279
31	2	335
31	3	372
31	4	328
31	5	416
31	6	247
31	7	287
31	8	279
31	9	228
31	10	352
31	11	350
31	12	320
31	13	323
31	14	270
31	15	258
31	16	248
31	17	261
31	18	275
31	19	253
31	20	316
31	21	268
31	22	312
31	23	247
31	24	300
31	25	320
31	26	265
31	27	282
31	28	250
31	29	320
31	30	318
32	1	298
32	2	329
32	3	408
32	4	316
32	5	294
32	6	303
32	7	278
32	8	368
32	9	309
32	10	469
32	11	266
32	12	235
32	13	266
32	14	303
32	15	326
32	16	342
32	17	244
32	18	270
32	19	480
32	20	333
32	21	283
32	22	296
32	23	279
32	24	296
32	25	296
32	26	248
32	27	397
32	28	273
32	29	333
32	30	259
33	1	298
33	2	286
33	3	383
33	4	365
33	5	372
33	6	320
33	7	268
33	8	291
33	9	268
33	10	343
33	11	282
33	12	275
33	13	280
33	14	269
33	15	298
33	16	293
33	17	268
33	18	332
33	19	277
33	20	281
33	21	307
33	22	339
33	23	307
33	24	447
33	25	370
33	26	343
33	27	323
33	28	412
33	29	291
33	30	448
34	1	445
34	2	330
34	3	281
34	4	363
34	5	310
34	6	283
34	7	256
34	8	333
34	9	375
34	10	318
34	11	372
34	12	493
34	13	311
34	14	311
34	15	305
34	16	302
34	17	282
34	18	324
34	19	392
34	20	435
34	21	234
34	22	313
34	23	288
34	24	269
34	25	360
34	26	381
34	27	299
34	28	296
34	29	318
34	30	455
35	1	632
35	2	306
35	3	336
35	4	259
35	5	298
35	6	309
35	7	297
35	8	270
35	9	246
35	10	253
35	11	257
35	12	273
35	13	372
35	14	372
35	15	265
35	16	235
35	17	421
35	18	390
35	19	238
35	20	273
35	21	337
35	22	274
35	23	324
35	24	272
35	25	382
35	26	268
35	27	323
35	28	250
35	29	336
35	30	257
36	1	329
36	2	594
36	3	295
36	4	299
36	5	264
36	6	307
36	7	363
36	8	312
36	9	354
36	10	313
36	11	294
36	12	355
36	13	370
36	14	308
36	15	404
36	16	275
36	17	334
36	18	250
36	19	264
36	20	289
36	21	334
